"Plot Title: hobo18"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10789313, SEN S/N: 10789313)","Coupler Attached (LGR S/N: 10789313)","Host Connected (LGR S/N: 10789313)","Stopped (LGR S/N: 10789313)","End Of File (LGR S/N: 10789313)"
7038,01/24/19 01:50:00 PM,2.410,,,,
7039,01/24/19 02:00:00 PM,2.517,,,,
7040,01/24/19 02:10:00 PM,2.517,,,,
7041,01/24/19 02:20:00 PM,2.517,,,,
7042,01/24/19 02:30:00 PM,2.517,,,,
7043,01/24/19 02:40:00 PM,2.517,,,,
7044,01/24/19 02:50:00 PM,2.517,,,,
7045,01/24/19 03:00:00 PM,2.517,,,,
7046,01/24/19 03:10:00 PM,2.517,,,,
7047,01/24/19 03:20:00 PM,2.517,,,,
7048,01/24/19 03:30:00 PM,2.517,,,,
7049,01/24/19 03:40:00 PM,2.517,,,,
7050,01/24/19 03:50:00 PM,2.517,,,,
7051,01/24/19 04:00:00 PM,2.517,,,,
7052,01/24/19 04:10:00 PM,2.517,,,,
7053,01/24/19 04:20:00 PM,2.517,,,,
7054,01/24/19 04:30:00 PM,2.517,,,,
7055,01/24/19 04:40:00 PM,2.517,,,,
7056,01/24/19 04:50:00 PM,2.517,,,,
7057,01/24/19 05:00:00 PM,2.517,,,,
7058,01/24/19 05:10:00 PM,2.517,,,,
7059,01/24/19 05:20:00 PM,2.517,,,,
7060,01/24/19 05:30:00 PM,2.517,,,,
7061,01/24/19 05:40:00 PM,2.517,,,,
7062,01/24/19 05:50:00 PM,2.517,,,,
7063,01/24/19 06:00:00 PM,2.517,,,,
7064,01/24/19 06:10:00 PM,2.517,,,,
7065,01/24/19 06:20:00 PM,2.517,,,,
7066,01/24/19 06:30:00 PM,2.517,,,,
7067,01/24/19 06:40:00 PM,2.517,,,,
7068,01/24/19 06:50:00 PM,2.517,,,,
7069,01/24/19 07:00:00 PM,2.517,,,,
7070,01/24/19 07:10:00 PM,2.517,,,,
7071,01/24/19 07:20:00 PM,2.517,,,,
7072,01/24/19 07:30:00 PM,2.517,,,,
7073,01/24/19 07:40:00 PM,2.517,,,,
7074,01/24/19 07:50:00 PM,2.517,,,,
7075,01/24/19 08:00:00 PM,2.517,,,,
7076,01/24/19 08:10:00 PM,2.517,,,,
7077,01/24/19 08:20:00 PM,2.517,,,,
7078,01/24/19 08:30:00 PM,2.517,,,,
7079,01/24/19 08:40:00 PM,2.517,,,,
7080,01/24/19 08:50:00 PM,2.410,,,,
7081,01/24/19 09:00:00 PM,2.517,,,,
7082,01/24/19 09:10:00 PM,2.517,,,,
7083,01/24/19 09:20:00 PM,2.410,,,,
7084,01/24/19 09:30:00 PM,2.410,,,,
7085,01/24/19 09:40:00 PM,2.410,,,,
7086,01/24/19 09:50:00 PM,2.410,,,,
7087,01/24/19 10:00:00 PM,2.410,,,,
7088,01/24/19 10:10:00 PM,2.410,,,,
7089,01/24/19 10:20:00 PM,2.410,,,,
7090,01/24/19 10:30:00 PM,2.410,,,,
7091,01/24/19 10:40:00 PM,2.410,,,,
7092,01/24/19 10:50:00 PM,2.410,,,,
7093,01/24/19 11:00:00 PM,2.410,,,,
7094,01/24/19 11:10:00 PM,2.410,,,,
7095,01/24/19 11:20:00 PM,2.410,,,,
7096,01/24/19 11:30:00 PM,2.410,,,,
7097,01/24/19 11:40:00 PM,2.410,,,,
7098,01/24/19 11:50:00 PM,2.410,,,,
7099,01/25/19 12:00:00 AM,2.410,,,,
7100,01/25/19 12:10:00 AM,2.410,,,,
7101,01/25/19 12:20:00 AM,2.303,,,,
7102,01/25/19 12:30:00 AM,2.303,,,,
7103,01/25/19 12:40:00 AM,2.303,,,,
7104,01/25/19 12:50:00 AM,2.303,,,,
7105,01/25/19 01:00:00 AM,2.303,,,,
7106,01/25/19 01:10:00 AM,2.303,,,,
7107,01/25/19 01:20:00 AM,2.303,,,,
7108,01/25/19 01:30:00 AM,2.303,,,,
7109,01/25/19 01:40:00 AM,2.303,,,,
7110,01/25/19 01:50:00 AM,2.303,,,,
7111,01/25/19 02:00:00 AM,2.303,,,,
7112,01/25/19 02:10:00 AM,2.303,,,,
7113,01/25/19 02:20:00 AM,2.303,,,,
7114,01/25/19 02:30:00 AM,2.303,,,,
7115,01/25/19 02:40:00 AM,2.303,,,,
7116,01/25/19 02:50:00 AM,2.303,,,,
7117,01/25/19 03:00:00 AM,2.303,,,,
7118,01/25/19 03:10:00 AM,2.303,,,,
7119,01/25/19 03:20:00 AM,2.303,,,,
7120,01/25/19 03:30:00 AM,2.195,,,,
7121,01/25/19 03:40:00 AM,2.195,,,,
7122,01/25/19 03:50:00 AM,2.303,,,,
7123,01/25/19 04:00:00 AM,2.195,,,,
7124,01/25/19 04:10:00 AM,2.195,,,,
7125,01/25/19 04:20:00 AM,2.195,,,,
7126,01/25/19 04:30:00 AM,2.195,,,,
7127,01/25/19 04:40:00 AM,2.195,,,,
7128,01/25/19 04:50:00 AM,2.195,,,,
7129,01/25/19 05:00:00 AM,2.195,,,,
7130,01/25/19 05:10:00 AM,2.195,,,,
7131,01/25/19 05:20:00 AM,2.195,,,,
7132,01/25/19 05:30:00 AM,2.195,,,,
7133,01/25/19 05:40:00 AM,2.195,,,,
7134,01/25/19 05:50:00 AM,2.195,,,,
7135,01/25/19 06:00:00 AM,2.195,,,,
7136,01/25/19 06:10:00 AM,2.195,,,,
7137,01/25/19 06:20:00 AM,2.195,,,,
7138,01/25/19 06:30:00 AM,2.195,,,,
7139,01/25/19 06:40:00 AM,2.195,,,,
7140,01/25/19 06:50:00 AM,2.195,,,,
7141,01/25/19 07:00:00 AM,2.195,,,,
7142,01/25/19 07:10:00 AM,2.195,,,,
7143,01/25/19 07:20:00 AM,2.195,,,,
7144,01/25/19 07:30:00 AM,2.195,,,,
7145,01/25/19 07:40:00 AM,2.195,,,,
7146,01/25/19 07:50:00 AM,2.195,,,,
7147,01/25/19 08:00:00 AM,2.195,,,,
7148,01/25/19 08:10:00 AM,2.195,,,,
7149,01/25/19 08:20:00 AM,2.195,,,,
7150,01/25/19 08:30:00 AM,2.088,,,,
7151,01/25/19 08:40:00 AM,2.195,,,,
7152,01/25/19 08:50:00 AM,2.195,,,,
7153,01/25/19 09:00:00 AM,2.088,,,,
7154,01/25/19 09:10:00 AM,2.088,,,,
7155,01/25/19 09:20:00 AM,2.088,,,,
7156,01/25/19 09:30:00 AM,2.088,,,,
7157,01/25/19 09:40:00 AM,2.088,,,,
7158,01/25/19 09:50:00 AM,2.195,,,,
7159,01/25/19 10:00:00 AM,2.195,,,,
7160,01/25/19 10:10:00 AM,2.195,,,,
7161,01/25/19 10:20:00 AM,2.195,,,,
7162,01/25/19 10:30:00 AM,2.195,,,,
7163,01/25/19 10:40:00 AM,2.195,,,,
7164,01/25/19 10:50:00 AM,2.195,,,,
7165,01/25/19 11:00:00 AM,2.195,,,,
7166,01/25/19 11:10:00 AM,2.195,,,,
7167,01/25/19 11:20:00 AM,2.195,,,,
7168,01/25/19 11:30:00 AM,2.195,,,,
7169,01/25/19 11:40:00 AM,2.195,,,,
7170,01/25/19 11:50:00 AM,2.195,,,,
7171,01/25/19 12:00:00 PM,2.195,,,,
7172,01/25/19 12:10:00 PM,2.195,,,,
7173,01/25/19 12:20:00 PM,2.195,,,,
7174,01/25/19 12:30:00 PM,2.195,,,,
7175,01/25/19 12:40:00 PM,2.195,,,,
7176,01/25/19 12:50:00 PM,2.303,,,,
7177,01/25/19 01:00:00 PM,2.303,,,,
7178,01/25/19 01:10:00 PM,2.303,,,,
7179,01/25/19 01:20:00 PM,2.303,,,,
7180,01/25/19 01:30:00 PM,2.303,,,,
7181,01/25/19 01:40:00 PM,2.303,,,,
7182,01/25/19 01:50:00 PM,2.303,,,,
7183,01/25/19 02:00:00 PM,2.303,,,,
7184,01/25/19 02:10:00 PM,2.303,,,,
7185,01/25/19 02:20:00 PM,2.303,,,,
7186,01/25/19 02:30:00 PM,2.303,,,,
7187,01/25/19 02:40:00 PM,2.303,,,,
7188,01/25/19 02:50:00 PM,2.303,,,,
7189,01/25/19 03:00:00 PM,2.303,,,,
7190,01/25/19 03:10:00 PM,2.303,,,,
7191,01/25/19 03:20:00 PM,2.303,,,,
7192,01/25/19 03:30:00 PM,2.303,,,,
7193,01/25/19 03:40:00 PM,2.303,,,,
7194,01/25/19 03:50:00 PM,2.303,,,,
7195,01/25/19 04:00:00 PM,2.303,,,,
7196,01/25/19 04:10:00 PM,2.303,,,,
7197,01/25/19 04:20:00 PM,2.303,,,,
7198,01/25/19 04:30:00 PM,2.303,,,,
7199,01/25/19 04:40:00 PM,2.303,,,,
7200,01/25/19 04:50:00 PM,2.303,,,,
7201,01/25/19 05:00:00 PM,2.303,,,,
7202,01/25/19 05:10:00 PM,2.303,,,,
7203,01/25/19 05:20:00 PM,2.303,,,,
7204,01/25/19 05:30:00 PM,2.303,,,,
7205,01/25/19 05:40:00 PM,2.303,,,,
7206,01/25/19 05:50:00 PM,2.303,,,,
7207,01/25/19 06:00:00 PM,2.303,,,,
7208,01/25/19 06:10:00 PM,2.303,,,,
7209,01/25/19 06:20:00 PM,2.303,,,,
7210,01/25/19 06:30:00 PM,2.303,,,,
7211,01/25/19 06:40:00 PM,2.303,,,,
7212,01/25/19 06:50:00 PM,2.303,,,,
7213,01/25/19 07:00:00 PM,2.303,,,,
7214,01/25/19 07:10:00 PM,2.303,,,,
7215,01/25/19 07:20:00 PM,2.410,,,,
7216,01/25/19 07:30:00 PM,2.410,,,,
7217,01/25/19 07:40:00 PM,2.410,,,,
7218,01/25/19 07:50:00 PM,2.410,,,,
7219,01/25/19 08:00:00 PM,2.410,,,,
7220,01/25/19 08:10:00 PM,2.410,,,,
7221,01/25/19 08:20:00 PM,2.410,,,,
7222,01/25/19 08:30:00 PM,2.410,,,,
7223,01/25/19 08:40:00 PM,2.410,,,,
7224,01/25/19 08:50:00 PM,2.410,,,,
7225,01/25/19 09:00:00 PM,2.410,,,,
7226,01/25/19 09:10:00 PM,2.410,,,,
7227,01/25/19 09:20:00 PM,2.303,,,,
7228,01/25/19 09:30:00 PM,2.303,,,,
7229,01/25/19 09:40:00 PM,2.303,,,,
7230,01/25/19 09:50:00 PM,2.195,,,,
7231,01/25/19 10:00:00 PM,2.195,,,,
7232,01/25/19 10:10:00 PM,2.195,,,,
7233,01/25/19 10:20:00 PM,2.195,,,,
7234,01/25/19 10:30:00 PM,2.195,,,,
7235,01/25/19 10:40:00 PM,2.303,,,,
7236,01/25/19 10:50:00 PM,2.303,,,,
7237,01/25/19 11:00:00 PM,2.303,,,,
7238,01/25/19 11:10:00 PM,2.303,,,,
7239,01/25/19 11:20:00 PM,2.303,,,,
7240,01/25/19 11:30:00 PM,2.303,,,,
7241,01/25/19 11:40:00 PM,2.303,,,,
7242,01/25/19 11:50:00 PM,2.303,,,,
7243,01/26/19 12:00:00 AM,2.303,,,,
7244,01/26/19 12:10:00 AM,2.303,,,,
7245,01/26/19 12:20:00 AM,2.303,,,,
7246,01/26/19 12:30:00 AM,2.303,,,,
7247,01/26/19 12:40:00 AM,2.303,,,,
7248,01/26/19 12:50:00 AM,2.410,,,,
7249,01/26/19 01:00:00 AM,2.410,,,,
7250,01/26/19 01:10:00 AM,2.410,,,,
7251,01/26/19 01:20:00 AM,2.410,,,,
7252,01/26/19 01:30:00 AM,2.410,,,,
7253,01/26/19 01:40:00 AM,2.410,,,,
7254,01/26/19 01:50:00 AM,2.303,,,,
7255,01/26/19 02:00:00 AM,2.303,,,,
7256,01/26/19 02:10:00 AM,2.303,,,,
7257,01/26/19 02:20:00 AM,2.303,,,,
7258,01/26/19 02:30:00 AM,2.303,,,,
7259,01/26/19 02:40:00 AM,2.303,,,,
7260,01/26/19 02:50:00 AM,2.303,,,,
7261,01/26/19 03:00:00 AM,2.303,,,,
7262,01/26/19 03:10:00 AM,2.303,,,,
7263,01/26/19 03:20:00 AM,2.410,,,,
7264,01/26/19 03:30:00 AM,2.410,,,,
7265,01/26/19 03:40:00 AM,2.410,,,,
7266,01/26/19 03:50:00 AM,2.410,,,,
7267,01/26/19 04:00:00 AM,2.410,,,,
7268,01/26/19 04:10:00 AM,2.410,,,,
7269,01/26/19 04:20:00 AM,2.410,,,,
7270,01/26/19 04:30:00 AM,2.410,,,,
7271,01/26/19 04:40:00 AM,2.410,,,,
7272,01/26/19 04:50:00 AM,2.410,,,,
7273,01/26/19 05:00:00 AM,2.410,,,,
7274,01/26/19 05:10:00 AM,2.410,,,,
7275,01/26/19 05:20:00 AM,2.410,,,,
7276,01/26/19 05:30:00 AM,2.410,,,,
7277,01/26/19 05:40:00 AM,2.410,,,,
7278,01/26/19 05:50:00 AM,2.303,,,,
7279,01/26/19 06:00:00 AM,2.303,,,,
7280,01/26/19 06:10:00 AM,2.303,,,,
7281,01/26/19 06:20:00 AM,2.410,,,,
7282,01/26/19 06:30:00 AM,2.410,,,,
7283,01/26/19 06:40:00 AM,2.410,,,,
7284,01/26/19 06:50:00 AM,2.517,,,,
7285,01/26/19 07:00:00 AM,2.624,,,,
7286,01/26/19 07:10:00 AM,2.730,,,,
7287,01/26/19 07:20:00 AM,2.730,,,,
7288,01/26/19 07:30:00 AM,2.624,,,,
7289,01/26/19 07:40:00 AM,2.624,,,,
7290,01/26/19 07:50:00 AM,2.624,,,,
7291,01/26/19 08:00:00 AM,2.624,,,,
7292,01/26/19 08:10:00 AM,2.624,,,,
7293,01/26/19 08:20:00 AM,2.730,,,,
7294,01/26/19 08:30:00 AM,2.730,,,,
7295,01/26/19 08:40:00 AM,2.624,,,,
7296,01/26/19 08:50:00 AM,2.624,,,,
7297,01/26/19 09:00:00 AM,2.624,,,,
7298,01/26/19 09:10:00 AM,2.730,,,,
7299,01/26/19 09:20:00 AM,2.730,,,,
7300,01/26/19 09:30:00 AM,2.730,,,,
7301,01/26/19 09:40:00 AM,2.730,,,,
7302,01/26/19 09:50:00 AM,2.730,,,,
7303,01/26/19 10:00:00 AM,2.730,,,,
7304,01/26/19 10:10:00 AM,2.730,,,,
7305,01/26/19 10:20:00 AM,2.730,,,,
7306,01/26/19 10:30:00 AM,2.730,,,,
7307,01/26/19 10:40:00 AM,2.730,,,,
7308,01/26/19 10:50:00 AM,2.730,,,,
7309,01/26/19 11:00:00 AM,2.730,,,,
7310,01/26/19 11:10:00 AM,2.730,,,,
7311,01/26/19 11:20:00 AM,2.730,,,,
7312,01/26/19 11:30:00 AM,2.730,,,,
7313,01/26/19 11:40:00 AM,2.730,,,,
7314,01/26/19 11:50:00 AM,2.837,,,,
7315,01/26/19 12:00:00 PM,2.837,,,,
7316,01/26/19 12:10:00 PM,2.837,,,,
7317,01/26/19 12:20:00 PM,2.837,,,,
7318,01/26/19 12:30:00 PM,2.837,,,,
7319,01/26/19 12:40:00 PM,2.837,,,,
7320,01/26/19 12:50:00 PM,2.837,,,,
7321,01/26/19 01:00:00 PM,2.837,,,,
7322,01/26/19 01:10:00 PM,2.837,,,,
7323,01/26/19 01:20:00 PM,2.837,,,,
7324,01/26/19 01:30:00 PM,2.837,,,,
7325,01/26/19 01:40:00 PM,2.837,,,,
7326,01/26/19 01:50:00 PM,2.837,,,,
7327,01/26/19 02:00:00 PM,2.837,,,,
7328,01/26/19 02:10:00 PM,2.837,,,,
7329,01/26/19 02:20:00 PM,2.837,,,,
7330,01/26/19 02:30:00 PM,2.837,,,,
7331,01/26/19 02:40:00 PM,2.837,,,,
7332,01/26/19 02:50:00 PM,2.837,,,,
7333,01/26/19 03:00:00 PM,2.943,,,,
7334,01/26/19 03:10:00 PM,2.943,,,,
7335,01/26/19 03:20:00 PM,2.943,,,,
7336,01/26/19 03:30:00 PM,2.943,,,,
7337,01/26/19 03:40:00 PM,2.943,,,,
7338,01/26/19 03:50:00 PM,2.837,,,,
7339,01/26/19 04:00:00 PM,2.837,,,,
7340,01/26/19 04:10:00 PM,2.837,,,,
7341,01/26/19 04:20:00 PM,2.837,,,,
7342,01/26/19 04:30:00 PM,2.837,,,,
7343,01/26/19 04:40:00 PM,2.837,,,,
7344,01/26/19 04:50:00 PM,2.837,,,,
7345,01/26/19 05:00:00 PM,2.837,,,,
7346,01/26/19 05:10:00 PM,2.837,,,,
7347,01/26/19 05:20:00 PM,2.730,,,,
7348,01/26/19 05:30:00 PM,2.730,,,,
7349,01/26/19 05:40:00 PM,2.730,,,,
7350,01/26/19 05:50:00 PM,2.730,,,,
7351,01/26/19 06:00:00 PM,2.730,,,,
7352,01/26/19 06:10:00 PM,2.837,,,,
7353,01/26/19 06:20:00 PM,2.837,,,,
7354,01/26/19 06:30:00 PM,2.837,,,,
7355,01/26/19 06:40:00 PM,2.837,,,,
7356,01/26/19 06:50:00 PM,2.837,,,,
7357,01/26/19 07:00:00 PM,2.837,,,,
7358,01/26/19 07:10:00 PM,2.837,,,,
7359,01/26/19 07:20:00 PM,2.837,,,,
7360,01/26/19 07:30:00 PM,2.837,,,,
7361,01/26/19 07:40:00 PM,2.837,,,,
7362,01/26/19 07:50:00 PM,2.837,,,,
7363,01/26/19 08:00:00 PM,2.837,,,,
7364,01/26/19 08:10:00 PM,2.837,,,,
7365,01/26/19 08:20:00 PM,2.837,,,,
7366,01/26/19 08:30:00 PM,2.837,,,,
7367,01/26/19 08:40:00 PM,2.837,,,,
7368,01/26/19 08:50:00 PM,2.837,,,,
7369,01/26/19 09:00:00 PM,2.837,,,,
7370,01/26/19 09:10:00 PM,2.837,,,,
7371,01/26/19 09:20:00 PM,2.837,,,,
7372,01/26/19 09:30:00 PM,2.837,,,,
7373,01/26/19 09:40:00 PM,2.837,,,,
7374,01/26/19 09:50:00 PM,2.837,,,,
7375,01/26/19 10:00:00 PM,2.943,,,,
7376,01/26/19 10:10:00 PM,2.943,,,,
7377,01/26/19 10:20:00 PM,2.943,,,,
7378,01/26/19 10:30:00 PM,2.943,,,,
7379,01/26/19 10:40:00 PM,2.943,,,,
7380,01/26/19 10:50:00 PM,2.943,,,,
7381,01/26/19 11:00:00 PM,2.943,,,,
7382,01/26/19 11:10:00 PM,2.943,,,,
7383,01/26/19 11:20:00 PM,2.943,,,,
7384,01/26/19 11:30:00 PM,2.943,,,,
7385,01/26/19 11:40:00 PM,2.943,,,,
7386,01/26/19 11:50:00 PM,2.943,,,,
7387,01/27/19 12:00:00 AM,2.943,,,,
7388,01/27/19 12:10:00 AM,2.943,,,,
7389,01/27/19 12:20:00 AM,2.943,,,,
7390,01/27/19 12:30:00 AM,2.943,,,,
7391,01/27/19 12:40:00 AM,2.943,,,,
7392,01/27/19 12:50:00 AM,2.943,,,,
7393,01/27/19 01:00:00 AM,2.943,,,,
7394,01/27/19 01:10:00 AM,2.943,,,,
7395,01/27/19 01:20:00 AM,2.943,,,,
7396,01/27/19 01:30:00 AM,2.943,,,,
7397,01/27/19 01:40:00 AM,2.943,,,,
7398,01/27/19 01:50:00 AM,2.837,,,,
7399,01/27/19 02:00:00 AM,2.837,,,,
7400,01/27/19 02:10:00 AM,2.837,,,,
7401,01/27/19 02:20:00 AM,2.837,,,,
7402,01/27/19 02:30:00 AM,2.943,,,,
7403,01/27/19 02:40:00 AM,2.837,,,,
7404,01/27/19 02:50:00 AM,2.837,,,,
7405,01/27/19 03:00:00 AM,2.837,,,,
7406,01/27/19 03:10:00 AM,2.837,,,,
7407,01/27/19 03:20:00 AM,2.943,,,,
7408,01/27/19 03:30:00 AM,2.837,,,,
7409,01/27/19 03:40:00 AM,2.837,,,,
7410,01/27/19 03:50:00 AM,2.943,,,,
7411,01/27/19 04:00:00 AM,2.943,,,,
7412,01/27/19 04:10:00 AM,2.943,,,,
7413,01/27/19 04:20:00 AM,2.943,,,,
7414,01/27/19 04:30:00 AM,2.943,,,,
7415,01/27/19 04:40:00 AM,2.943,,,,
7416,01/27/19 04:50:00 AM,2.943,,,,
7417,01/27/19 05:00:00 AM,2.943,,,,
7418,01/27/19 05:10:00 AM,2.943,,,,
7419,01/27/19 05:20:00 AM,2.943,,,,
7420,01/27/19 05:30:00 AM,2.943,,,,
7421,01/27/19 05:40:00 AM,2.943,,,,
7422,01/27/19 05:50:00 AM,2.943,,,,
7423,01/27/19 06:00:00 AM,2.943,,,,
7424,01/27/19 06:10:00 AM,2.943,,,,
7425,01/27/19 06:20:00 AM,2.943,,,,
7426,01/27/19 06:30:00 AM,2.943,,,,
7427,01/27/19 06:40:00 AM,2.943,,,,
7428,01/27/19 06:50:00 AM,2.943,,,,
7429,01/27/19 07:00:00 AM,2.943,,,,
7430,01/27/19 07:10:00 AM,2.943,,,,
7431,01/27/19 07:20:00 AM,2.943,,,,
7432,01/27/19 07:30:00 AM,2.943,,,,
7433,01/27/19 07:40:00 AM,2.943,,,,
7434,01/27/19 07:50:00 AM,2.943,,,,
7435,01/27/19 08:00:00 AM,2.943,,,,
7436,01/27/19 08:10:00 AM,2.943,,,,
7437,01/27/19 08:20:00 AM,2.943,,,,
7438,01/27/19 08:30:00 AM,2.943,,,,
7439,01/27/19 08:40:00 AM,3.049,,,,
7440,01/27/19 08:50:00 AM,3.049,,,,
7441,01/27/19 09:00:00 AM,2.943,,,,
7442,01/27/19 09:10:00 AM,3.049,,,,
7443,01/27/19 09:20:00 AM,3.049,,,,
7444,01/27/19 09:30:00 AM,3.049,,,,
7445,01/27/19 09:40:00 AM,3.049,,,,
7446,01/27/19 09:50:00 AM,2.943,,,,
7447,01/27/19 10:00:00 AM,3.049,,,,
7448,01/27/19 10:10:00 AM,2.943,,,,
7449,01/27/19 10:20:00 AM,3.049,,,,
7450,01/27/19 10:30:00 AM,2.943,,,,
7451,01/27/19 10:40:00 AM,2.943,,,,
7452,01/27/19 10:50:00 AM,2.943,,,,
7453,01/27/19 11:00:00 AM,2.943,,,,
7454,01/27/19 11:10:00 AM,2.943,,,,
7455,01/27/19 11:20:00 AM,3.049,,,,
7456,01/27/19 11:30:00 AM,2.943,,,,
7457,01/27/19 11:40:00 AM,3.049,,,,
7458,01/27/19 11:50:00 AM,2.943,,,,
7459,01/27/19 12:00:00 PM,3.049,,,,
7460,01/27/19 12:10:00 PM,3.049,,,,
7461,01/27/19 12:20:00 PM,3.049,,,,
7462,01/27/19 12:30:00 PM,2.943,,,,
7463,01/27/19 12:40:00 PM,2.943,,,,
7464,01/27/19 12:50:00 PM,3.049,,,,
7465,01/27/19 01:00:00 PM,3.049,,,,
7466,01/27/19 01:10:00 PM,2.943,,,,
7467,01/27/19 01:20:00 PM,2.943,,,,
7468,01/27/19 01:30:00 PM,2.943,,,,
7469,01/27/19 01:40:00 PM,2.943,,,,
7470,01/27/19 01:50:00 PM,2.943,,,,
7471,01/27/19 02:00:00 PM,2.943,,,,
7472,01/27/19 02:10:00 PM,2.943,,,,
7473,01/27/19 02:20:00 PM,2.943,,,,
7474,01/27/19 02:30:00 PM,2.943,,,,
7475,01/27/19 02:40:00 PM,2.943,,,,
7476,01/27/19 02:50:00 PM,2.943,,,,
7477,01/27/19 03:00:00 PM,2.943,,,,
7478,01/27/19 03:10:00 PM,2.943,,,,
7479,01/27/19 03:20:00 PM,2.943,,,,
7480,01/27/19 03:30:00 PM,2.943,,,,
7481,01/27/19 03:40:00 PM,2.943,,,,
7482,01/27/19 03:50:00 PM,2.943,,,,
7483,01/27/19 04:00:00 PM,2.943,,,,
7484,01/27/19 04:10:00 PM,2.943,,,,
7485,01/27/19 04:20:00 PM,2.943,,,,
7486,01/27/19 04:30:00 PM,2.943,,,,
7487,01/27/19 04:40:00 PM,2.943,,,,
7488,01/27/19 04:50:00 PM,2.943,,,,
7489,01/27/19 05:00:00 PM,2.943,,,,
7490,01/27/19 05:10:00 PM,2.943,,,,
7491,01/27/19 05:20:00 PM,2.943,,,,
7492,01/27/19 05:30:00 PM,2.943,,,,
7493,01/27/19 05:40:00 PM,2.943,,,,
7494,01/27/19 05:50:00 PM,2.943,,,,
7495,01/27/19 06:00:00 PM,2.943,,,,
7496,01/27/19 06:10:00 PM,2.943,,,,
7497,01/27/19 06:20:00 PM,2.943,,,,
7498,01/27/19 06:30:00 PM,2.943,,,,
7499,01/27/19 06:40:00 PM,2.943,,,,
7500,01/27/19 06:50:00 PM,3.049,,,,
7501,01/27/19 07:00:00 PM,3.049,,,,
7502,01/27/19 07:10:00 PM,3.049,,,,
7503,01/27/19 07:20:00 PM,3.049,,,,
7504,01/27/19 07:30:00 PM,3.049,,,,
7505,01/27/19 07:40:00 PM,3.049,,,,
7506,01/27/19 07:50:00 PM,3.049,,,,
7507,01/27/19 08:00:00 PM,3.049,,,,
7508,01/27/19 08:10:00 PM,3.049,,,,
7509,01/27/19 08:20:00 PM,3.049,,,,
7510,01/27/19 08:30:00 PM,3.049,,,,
7511,01/27/19 08:40:00 PM,3.049,,,,
7512,01/27/19 08:50:00 PM,3.049,,,,
7513,01/27/19 09:00:00 PM,3.049,,,,
7514,01/27/19 09:10:00 PM,3.049,,,,
7515,01/27/19 09:20:00 PM,3.049,,,,
7516,01/27/19 09:30:00 PM,3.049,,,,
7517,01/27/19 09:40:00 PM,3.049,,,,
7518,01/27/19 09:50:00 PM,3.049,,,,
7519,01/27/19 10:00:00 PM,3.049,,,,
7520,01/27/19 10:10:00 PM,3.049,,,,
7521,01/27/19 10:20:00 PM,3.049,,,,
7522,01/27/19 10:30:00 PM,3.155,,,,
7523,01/27/19 10:40:00 PM,3.049,,,,
7524,01/27/19 10:50:00 PM,3.049,,,,
7525,01/27/19 11:00:00 PM,3.049,,,,
7526,01/27/19 11:10:00 PM,3.155,,,,
7527,01/27/19 11:20:00 PM,3.155,,,,
7528,01/27/19 11:30:00 PM,3.049,,,,
7529,01/27/19 11:40:00 PM,3.155,,,,
7530,01/27/19 11:50:00 PM,3.049,,,,
7531,01/28/19 12:00:00 AM,3.155,,,,
7532,01/28/19 12:10:00 AM,3.155,,,,
7533,01/28/19 12:20:00 AM,3.049,,,,
7534,01/28/19 12:30:00 AM,3.155,,,,
7535,01/28/19 12:40:00 AM,3.155,,,,
7536,01/28/19 12:50:00 AM,3.155,,,,
7537,01/28/19 01:00:00 AM,3.155,,,,
7538,01/28/19 01:10:00 AM,3.155,,,,
7539,01/28/19 01:20:00 AM,3.155,,,,
7540,01/28/19 01:30:00 AM,3.155,,,,
7541,01/28/19 01:40:00 AM,3.155,,,,
7542,01/28/19 01:50:00 AM,3.155,,,,
7543,01/28/19 02:00:00 AM,3.155,,,,
7544,01/28/19 02:10:00 AM,3.155,,,,
7545,01/28/19 02:20:00 AM,3.155,,,,
7546,01/28/19 02:30:00 AM,3.155,,,,
7547,01/28/19 02:40:00 AM,3.155,,,,
7548,01/28/19 02:50:00 AM,3.155,,,,
7549,01/28/19 03:00:00 AM,3.155,,,,
7550,01/28/19 03:10:00 AM,3.155,,,,
7551,01/28/19 03:20:00 AM,3.155,,,,
7552,01/28/19 03:30:00 AM,3.155,,,,
7553,01/28/19 03:40:00 AM,3.155,,,,
7554,01/28/19 03:50:00 AM,3.155,,,,
7555,01/28/19 04:00:00 AM,3.155,,,,
7556,01/28/19 04:10:00 AM,3.155,,,,
7557,01/28/19 04:20:00 AM,3.155,,,,
7558,01/28/19 04:30:00 AM,3.155,,,,
7559,01/28/19 04:40:00 AM,3.155,,,,
7560,01/28/19 04:50:00 AM,3.155,,,,
7561,01/28/19 05:00:00 AM,3.155,,,,
7562,01/28/19 05:10:00 AM,3.155,,,,
7563,01/28/19 05:20:00 AM,3.155,,,,
7564,01/28/19 05:30:00 AM,3.155,,,,
7565,01/28/19 05:40:00 AM,3.155,,,,
7566,01/28/19 05:50:00 AM,3.155,,,,
7567,01/28/19 06:00:00 AM,3.155,,,,
7568,01/28/19 06:10:00 AM,3.049,,,,
7569,01/28/19 06:20:00 AM,3.155,,,,
7570,01/28/19 06:30:00 AM,3.155,,,,
